Database Fundamentals,Computer Architecture,Distributed Computing Systems,Cyber Security,Networking,Software Development,Programming Skills,Project Management,Computer Forensics Fundamentals,Technical Communication,AI ML,Software Engineering,Business Analysis,Communication skills,Data Science,Troubleshooting skills,Graphics Designing,Openness,Conscientousness,Extraversion,Agreeableness,Emotional_Range,Conversation,Openness to Change,Hedonism,Self-enhancement,Self-transcendence,label
5.5309527949517765,3.743668691633196,0.20396084615567178,1.9737918494878173,3.889502685939955,5,5,3.11294526288606,1.7746717384023207,5.816312747111051,5,5,5,5,5,5,5,0.814072172,0.8546008695301393,0.0661160113530447,0.138574524,0.630705007,0.5909734519488749,0.5324731137927315,0.1350968956617757,0.9774312945951117,0.26802442,Database Administrator
5.0097227648908484,3.1726922407751106,0.5320628568892722,0.8378066702476715,4.897329587842874,5,5,4.883758572375456,1.172604105135584,5.833801354626738,5,5,5,5,5,5,5,0.607494963,0.922518636124938,0.14422595525447632,0.114924704,0.695279717,0.5496055385102079,0.6568636309540603,0.24204397230016067,0.741706156157612,0.258119442,Database Administrator
5.9929240777624075,3.9909951232399967,2.968515891989293,0.9731716118551789,4.121622593251155,5,5,3.30707257244929,0.6405564163170018,5.340158337781628,5,5,5,5,5,5,5,0.781292724,0.7512534183905286,0.26913613421388993,0.050987739,0.619389506,0.43491632545227416,0.48848496868429436,0.11674265233408257,0.7781773681126792,0.207287203,Database Administrator
5.434850369759198,4.282264907257952,1.393047654094167,2.131785276048901,3.921891040272417,5,5,3.74934165222468,2.2495949489657088,5.731519690904756,5,5,5,5,5,5,5,0.700737597,0.9384684134670666,0.30500264899883944,0.041291977,0.624139191,0.5587894393708853,0.5182174532917432,0.38598533724297734,0.84449597498785,0.21969007,Database Administrator
5.551904249013506,3.220421983172927,1.3463916724901428,2.077770974414982,3.6108338225101706,5,5,4.452990575543087,1.9062073569887148,5.799040024662322,5,5,5,5,5,5,5,0.733724048,0.9963939259543586,0.09231299494818238,0.038801004,0.659069353,0.5132629571174671,0.4486638983340597,0.3286198489762504,0.7807473084349698,0.211388677,Database Administrator
5.226290378765787,4.640410899461705,2.872448526416575,1.7105875390920107,4.106342771059559,1,1,4.320166257640927,1.692648542725597,5.781864420195253,1,1,1,1,1,1,1,0.714603305,0.7431544795050885,0.23945794792614744,0.039610646,0.742567413,0.5206688552850989,0.5734921903670075,0.38802501744963314,0.9525151889384859,0.208745599,Database Administrator
5.022490910858778,4.756517124508123,0.8463588960791217,0.448690373017978,3.1833610622151673,1,1,4.33850390171571,0.8567899082103573,5.187021794220088,1,1,1,1,1,1,1,0.617217845,0.849334562090672,0.08114696130686427,0.090147592,0.672545513,0.45309228541860413,0.5521346459618288,0.15397761090814993,0.8428538295718173,0.196423545,Database Administrator
5.538692266430079,4.252209725901079,2.3640197909205827,0.2574657230691313,4.328143726682837,1,1,3.035445572069502,1.7501813548858944,5.5897146323328855,1,1,1,1,1,1,1,0.814072172,0.9039806906163165,0.19439967053247084,0.138574524,0.630705007,0.5272731521894684,0.43056523415547976,0.26981628357697257,0.9611979553162878,0.26802442,Database Administrator
5.396081503351171,3.268229007552093,1.6948711358165345,2.887366584337852,3.067289836419925,1,1,4.95409007254009,2.0004852023207538,5.659332068588404,1,1,1,1,1,1,1,0.607494963,0.9117947752136665,0.047939637314443576,0.114924704,0.695279717,0.5857909802319232,0.595162190491847,0.3486814068432681,0.7823495333945563,0.258119442,Database Administrator
5.106869847677179,4.0575134317821515,2.6743113224847703,0.3546521718893466,4.987124970189843,1,1,4.238899746872363,1.5519712794491363,5.689131045188368,1,1,1,1,1,1,1,0.781292724,0.8044152135210282,0.2233763674839585,0.050987739,0.619389506,0.6212634074551165,0.41303982298789366,0.16554152248705747,0.8912487030045833,0.207287203,Database Administrator
5.992604758690154,3.1781458503002398,2.6817735734695747,2.940008210806873,3.3433509666419305,1,1,4.7744428863200685,2.8148896694719627,5.320973438930272,1,1,1,1,1,1,1,0.700737597,0.8226421785221506,0.0445977149288606,0.041291977,0.624139191,0.6589805530079909,0.6281601248308741,0.1819180881764905,0.8149538386388695,0.21969007,Database Administrator
5.031144773223516,4.245295458837117,0.28811889069628516,2.3047689375409552,4.694660864370395,0,0,3.5334473012140126,1.1741220701320398,5.529207526878539,0,0,0,0,0,0,0,0.733724048,0.9872069812730327,0.06987698571620996,0.038801004,0.659069353,0.541429726995907,0.5470565456350882,0.056776154188619365,0.8985283475370155,0.211388677,Database Administrator
5.465965957327351,3.4850389843179297,2.8257982238343917,1.1638544963246908,3.495664363718139,0,0,4.646934271962493,2.325945306679084,5.267795224820656,0,0,0,0,0,0,0,0.714603305,0.8054982742051418,0.015839553915778737,0.039610646,0.742567413,0.5504982383338566,0.530557100281804,0.30167861124946405,0.9806277000084662,0.208745599,Database Administrator
5.818201468876173,4.762996004912767,0.8331862061451738,2.9218860702813814,3.304614439762271,0,0,4.229755285166612,2.2652724715739234,5.359562174430841,0,0,0,0,0,0,0,0.617217845,0.8126047532915508,0.34995007224253594,0.090147592,0.672545513,0.5256145251278391,0.5135186960715654,0.23698493984854482,0.832808812532402,0.196423545,Database Administrator
5.391662551054063,3.1128382603333233,0.2874291762928527,1.2696028056658204,4.0911620733978165,0,0,4.646580185330658,1.25177493461045,5.776728714302999,0,0,0,0,0,0,0,0.814072172,0.7153099448527762,0.09074626904597963,0.138574524,0.630705007,0.4880212503340672,0.5156186496546921,0.3057607469357302,0.8257386783705694,0.26802442,Database Administrator
5.277027079684196,3.160918331358861,2.8141710870700822,0.29742094041202227,3.994366974247574,0,0,3.8389283485976566,1.282085368431519,5.687667145683998,0,0,0,0,0,0,0,0.607494963,0.8111941236928439,0.20364646402538808,0.114924704,0.695279717,0.5215140422337138,0.47226522568483575,0.10595202598929504,0.7459259087558474,0.258119442,Database Administrator
5.951736861114362,3.8917733060774333,2.3171297071503645,1.9212397490280657,3.2855853033768403,0,0,4.740724329701749,1.0363309344905443,5.986828376637829,0,0,0,0,0,0,0,0.781292724,0.7203729643885008,0.2180370973019919,0.050987739,0.619389506,0.4309869778671664,0.5230817923714979,0.18500757305185345,0.9463577466781439,0.207287203,Database Administrator
5.759525750955949,4.336225459768885,0.2589403797048946,1.7808610885327485,3.1554347096560473,3,3,3.3585152191473684,2.773429556213436,5.700043519403658,3,3,3,3,3,3,3,0.700737597,0.8158861583977766,0.2568342250562337,0.041291977,0.624139191,0.4173299602069614,0.6533238432213537,0.11752703413779463,0.8439912427288886,0.21969007,Database Administrator
5.332728573460237,4.566767601297996,2.074040828604166,1.7878507864219895,3.4581039728516183,3,3,4.226913295382451,1.5081948861972867,5.314713303935672,3,3,3,3,3,3,3,0.733724048,0.9755198055020806,0.34645715953494416,0.038801004,0.659069353,0.6028930062702036,0.6766309478765751,0.10595524457923085,0.8864274420595168,0.211388677,Database Administrator
5.459538616181909,4.368874169614208,1.0056450481693466,0.6683287443249329,3.2217743488380046,3,3,4.069284792416188,1.466953004654592,5.334495830333939,3,3,3,3,3,3,3,0.714603305,0.8996492820742688,0.14289957325745745,0.039610646,0.742567413,0.428094577386282,0.6999255891004286,0.08576358673278639,0.9805104542349832,0.208745599,Database Administrator
5.185090477918518,3.973362050982485,0.19522583638112068,2.315333223452575,3.3439702632347847,3,3,4.63080878445473,2.8712888229079288,5.323859655734297,3,3,3,3,3,3,3,0.617217845,0.9088280516277579,0.22969165353549448,0.090147592,0.672545513,0.6372267113239953,0.4301840522560929,0.0725634940767638,0.7329677632752378,0.196423545,Database Administrator
5.920390212506889,3.0536238588647757,1.2657192490223805,2.249423416745652,3.430306434347777,3,3,4.93396271834429,1.0106093063287633,5.8668155334319545,3,3,3,3,3,3,3,0.814072172,0.9899776088758077,0.21686646768837378,0.138574524,0.630705007,0.5672572631310744,0.6622192631267991,0.2860384288102065,0.9693619283715535,0.26802442,Database Administrator
5.0617370550527605,3.1717749148197836,2.9421429506715597,1.6434510761492538,4.88374147754075,3,3,3.657281992004948,0.5960544147022441,5.064988110995452,3,3,3,3,3,3,3,0.607494963,0.8142609954909809,0.23741312254542168,0.114924704,0.695279717,0.6385473729511175,0.4670206186795703,0.08666028514999212,0.9546121684221694,0.258119442,Database Administrator
5.880386769229507,4.827425510336873,2.477171816116241,1.320263661714042,4.115566828395437,2,2,3.2972926782478744,2.662339728145668,5.039494682318765,2,2,2,2,2,2,2,0.781292724,0.9654412998871993,0.01347829398398135,0.050987739,0.619389506,0.41845611784350994,0.4525038783159608,0.30701331362862216,0.7648761309439077,0.207287203,Database Administrator
5.833777723936575,4.465066937629208,2.4726367939899037,2.0621265868341094,4.392013272714289,2,2,4.103833939135788,2.3620713088735243,5.610015351321739,2,2,2,2,2,2,2,0.700737597,0.7457032500826094,0.2542890946466187,0.041291977,0.624139191,0.5464727286708557,0.5526868044830786,0.2527416451862407,0.963631365601475,0.21969007,Database Administrator
5.381856453424495,3.4546155958554285,0.780558395228489,1.8345119263932887,3.428173382095701,2,2,4.002337791056458,0.4295534783037017,5.798404555746179,2,2,2,2,2,2,2,0.733724048,0.8459627239998915,0.11340538372167819,0.038801004,0.659069353,0.40910279349410134,0.49752976961578105,0.08218480633781865,0.7170461264134719,0.211388677,Database Administrator
5.074425894653607,4.355095065601515,0.563901327875586,1.0385723858826814,3.757549745246032,2,2,4.965418844246775,2.4308299258679673,5.086593197913039,2,2,2,2,2,2,2,0.714603305,0.7298668655310939,0.20971581322447497,0.039610646,0.742567413,0.4817867094705142,0.6324396525471078,0.12585533103202398,0.8021817196218014,0.208745599,Database Administrator
5.831593026238232,3.9190342429524967,1.210251948334721,0.1537078335340265,3.1191680374424435,2,2,4.0583570158716995,0.05401969599502365,5.55755921608137,2,2,2,2,2,2,2,0.617217845,0.8224081176884818,0.3507279564674548,0.090147592,0.672545513,0.4917395802876776,0.5771099512733522,0.30280882876004617,0.9521647084727072,0.196423545,Database Administrator
5.597696257577814,4.171361718382274,0.022690147320618137,0.1860546085339223,3.0659122843870383,2,2,3.794826570575255,0.8530965494924023,5.465319472684383,2,2,2,2,2,2,2,0.814072172,0.8372062813959971,0.35076541112965287,0.138574524,0.630705007,0.412971275756637,0.517608340761812,0.33204119771482477,0.7755467522092179,0.26802442,Database Administrator
5.745652242355583,4.840685358648797,1.2348628715897423,1.3010623451279804,4.221966209590612,4,4,3.028117101929409,0.21951526006763,5.5332489392963256,4,4,4,4,4,4,4,0.607494963,0.8906579868926288,0.05614594265152162,0.114924704,0.695279717,0.5889112339023603,0.5151351017144742,0.1763861298860784,0.8948659754077926,0.258119442,Database Administrator
5.970677167382481,3.3134609792894736,1.3492623280600218,1.0110275918742224,3.1293141630433845,4,4,4.943608798571347,2.3699596350912677,5.922831041248874,4,4,4,4,4,4,4,0.781292724,0.8974939410656879,0.07741579514650897,0.050987739,0.619389506,0.4801350074682646,0.5243730074600849,0.18250211555390142,0.8503340254215318,0.207287203,Database Administrator
5.814291319282873,4.6669142906052965,0.4673594587471983,2.258095966293478,4.2699805203594625,4,4,3.2781835307359146,0.4058492382722957,5.725722979680021,4,4,4,4,4,4,4,0.700737597,0.9624447938928822,0.06762428115213988,0.041291977,0.624139191,0.47833152663911804,0.6446561662000351,0.20272429224545885,0.780500659327203,0.21969007,Database Administrator
5.471810089583109,4.548613056369492,0.28996256253537267,2.7830405997200214,3.188157751026525,4,4,3.856490241789698,2.5194437274089925,5.363084956009152,4,4,4,4,4,4,4,0.733724048,0.9637676657729275,0.00281631955908086,0.038801004,0.659069353,0.5598115035605807,0.5041940112016592,0.3053687107582357,0.9815419791449365,0.211388677,Database Administrator
5.441354110583299,4.0251399729690185,0.8761544829072508,1.7246010245559895,3.7272926826623243,4,4,4.80554313630077,2.863834222115506,5.4471238031215865,4,4,4,4,4,4,4,0.714603305,0.7188183965972516,0.09584173194944233,0.039610646,0.742567413,0.6093770918064567,0.41606677394409647,0.05316003650704473,0.9956907568565143,0.208745599,Database Administrator
5.7039637620088355,4.219336112745097,2.2077520203263683,2.149634094927424,4.845331672174651,4,4,4.603787744235186,0.663356499806841,5.318837812364614,4,4,4,4,4,4,4,0.617217845,0.835154531926484,0.34758602083565193,0.090147592,0.672545513,0.4728500408341347,0.5296172733095488,0.07733843563004715,0.8190041146774777,0.196423545,Database Administrator
5.864325314014342,3.070336765451901,1.733444991509875,0.517705673026769,4.644565572662634,5,5,3.092049229719999,0.41310536045570045,5.394207209280518,5,5,5,5,5,5,5,0.814072172,0.8191960553837158,0.08830942781366571,0.138574524,0.630705007,0.4387577978147269,0.4427332922599732,0.26456176920138824,0.8903975041134347,0.26802442,Database Administrator
5.507118497339124,3.887153219935585,1.636700292773257,1.4742723826027258,3.2687363133374494,5,5,4.445498438310178,0.2691244490313861,5.55529860121358,5,5,5,5,5,5,5,0.607494963,0.9273524777415522,0.01946812823192432,0.114924704,0.695279717,0.47734855163348344,0.6957734560742841,0.014741211188494053,0.8941646392748598,0.258119442,Database Administrator
5.343950075348672,4.2451755897044166,2.939733690625544,1.9670743278422504,3.3683771415444745,5,5,4.6454006589294075,0.8104850346993729,5.914488776152305,5,5,5,5,5,5,5,0.781292724,0.7782039928115279,0.16670833124545867,0.050987739,0.619389506,0.47690831484320156,0.659494476315879,0.25677305649741194,0.7317120127034238,0.207287203,Database Administrator
5.078612886488576,4.454787259179142,1.56539742225422,2.5311641142140116,4.963949470467695,5,5,4.441090285086147,1.8373914178045343,5.818840678065153,5,5,5,5,5,5,5,0.700737597,0.9253845189529638,0.01067887618809027,0.041291977,0.624139191,0.6848616596904474,0.6211042802390891,0.2069025656142096,0.9553594030410727,0.21969007,Database Administrator
5.863957998530603,3.1254760999284814,0.2635253642029376,1.167056829937366,4.932215798836117,5,5,4.200574417097777,1.6850498020767908,5.770028293598875,5,5,5,5,5,5,5,0.733724048,0.8462229437193085,0.04791090142095307,0.038801004,0.659069353,0.6063319483133374,0.6962413430128314,0.1227685752021527,0.8035718696438285,0.211388677,Database Administrator
5.453268889736535,3.3091149443917125,2.9542267046246424,0.9293067513805975,4.989046471056391,5,5,4.35282182270663,2.4076598695953266,5.51590109860613,5,5,5,5,5,5,5,0.714603305,0.8583127427060244,0.09849511693112133,0.039610646,0.742567413,0.5942803760103872,0.5952505652541211,0.30102152960246764,0.9550987907385027,0.208745599,Database Administrator
5.971226777107981,4.6096009412723955,1.5248577553619733,0.5832527086585898,4.268645846682245,1,1,4.848363451847846,0.15554814115991933,5.665826347180804,1,1,1,1,1,1,1,0.617217845,0.814926587691718,0.21755401649796935,0.090147592,0.672545513,0.5197451802133658,0.5768532494962215,0.3818539191747161,0.9436187108112162,0.196423545,Database Administrator
5.635950213787104,4.2479981067899315,1.569143501733698,1.3268549569567538,4.351476731644659,1,1,4.611548630049221,1.0948953484186785,5.51858107057506,1,1,1,1,1,1,1,0.814072172,0.8635495489096425,0.2826340095496216,0.138574524,0.630705007,0.4941823074413648,0.5335988252554783,0.3672922149445431,0.9115170286885403,0.26802442,Database Administrator
5.446618215779524,3.5677749006896042,0.20032549564058466,0.4317920406158213,3.2417969657414636,1,1,3.0700646155215323,1.983956521723325,5.902030214454379,1,1,1,1,1,1,1,0.607494963,0.9481497684331261,0.16550933236153753,0.114924704,0.695279717,0.4052901976926191,0.5502813842275079,0.24569338219921152,0.942952505179592,0.258119442,Database Administrator
5.690974271931395,3.528360729137087,2.342597828441636,1.3232963951416026,3.7423783425238706,1,1,3.3894152524045946,1.8294399692471457,5.448936007139702,1,1,1,1,1,1,1,0.781292724,0.7274389574955253,0.3759721317236694,0.050987739,0.619389506,0.45918120207397617,0.49586774408350587,0.2363993700693882,0.9198452116436001,0.207287203,Database Administrator
5.152807808497455,4.427004346336369,2.9385864732703872,2.603318560416459,4.1889217314297005,1,1,4.047476274948023,1.0139854423501247,5.708359160214001,1,1,1,1,1,1,1,0.700737597,0.7130732845045218,0.3541067867352036,0.041291977,0.624139191,0.4523924127393486,0.6192690931658261,0.28537426791259035,0.8424466570088117,0.21969007,Database Administrator
5.769083771664244,3.598624553381941,0.5041982642103667,0.6170947713505756,3.438106909041974,1,1,3.2884090603033336,0.6058137479178684,5.5787938225846325,1,1,1,1,1,1,1,0.733724048,0.825194402125999,0.010668823709343923,0.038801004,0.659069353,0.5422730886488965,0.5561244301262322,0.26276439838549426,0.9208342891717577,0.211388677,Database Administrator
5.275838731855441,4.819582785953441,1.6124304468875619,2.939525909715259,3.2862191232956715,0,0,3.8342599277974276,0.12329005885075928,5.22146742694359,0,0,0,0,0,0,0,0.714603305,0.8521820261454748,0.18318859174864796,0.039610646,0.742567413,0.5019520106196429,0.5167826972130144,0.13397120577703434,0.8874367103721752,0.208745599,Database Administrator
