Database Fundamentals,Computer Architecture,Distributed Computing Systems,Cyber Security,Networking,Software Development,Programming Skills,Project Management,Computer Forensics Fundamentals,Technical Communication,AI ML,Software Engineering,Business Analysis,Communication skills,Data Science,Troubleshooting skills,Graphics Designing,Openness,Conscientousness,Extraversion,Agreeableness,Emotional_Range,Conversation,Openness to Change,Hedonism,Self-enhancement,Self-transcendence,label
5.880591067606923,2.067175343431688,3.7377978419858304,3.5804782168044946,5.511053959554971,2.4364345416611526,4.6207590137245225,2.544229896204295,2.2392035569949393,3.8345222624171047,2,2,2,2,2,2,2,0.617217845,0.448125824319528,0.3260478623634615,0.34704289286922996,0.3609518440529079,0.29630435535518246,0.284647946963035,0.257202557482623,0.2771281082715311,0.30004851646904,Database Administrator
5.381648650994334,2.7605635669320305,3.5728777459714056,2.0958798534642997,5.5888292225082985,3.9847004848490553,4.413211671087123,2.498085983491353,3.430828161846966,3.2238280726319157,4,4,4,4,4,4,4,0.814072172,0.33436551595208364,0.268316459762085,0.4940859770885422,0.3612178619109554,0.37928443261782746,0.37664356164653456,0.3465641174007664,0.3777353904702604,0.4240427674997322,Database Administrator
5.17105164559544,2.459911177213357,3.8764552997054107,3.0094839578890222,5.605881763721653,2.5070594386210194,4.12361812805578,3.5460003718516213,3.9787193441413464,2.989705218744449,4,4,4,4,4,4,4,0.607494963,0.203959210259813,0.26535887258771335,0.43869716421772487,0.2825741694311912,0.498941715086433,0.403054923798839,0.35613925444147176,0.3899743971241908,0.44605576253849955,Database Administrator
5.001591697807619,3.282031396508134,3.9890184033292027,2.5079000078610796,5.691892229716465,3.224440350419556,4.755364460379487,2.1653406838201565,3.459009470065154,2.6650156906890494,4,4,4,4,4,4,4,0.781292724,0.3062078899195263,0.2303108256552168,0.28894252809868426,0.25222552555048244,0.4704439461611338,0.2741419131505347,0.22707459508776665,0.4538770511502615,0.2811883565907717,Database Administrator
5.716315024499644,2.4924107959458457,3.9219862887837755,2.5310732751993585,5.942305909680329,2.228434530219574,4.536828809326424,2.1010840918058973,3.1236779394547165,3.0585727032970897,4,4,4,4,4,4,4,0.700737597,0.21265902997058858,0.45781540243379026,0.4546869609722431,0.2365391912955878,0.4530127500782473,0.4752797163544308,0.3607211762976128,0.44535520686481056,0.2316682178069578,Database Administrator
5.205945726634927,2.7826215459372934,2.8949396470363813,3.2714136870549506,5.661452593996076,3.9140011478686034,4.8209200174195574,3.5232581604250717,2.4607790754059042,2.7868217413147782,4,4,4,4,4,4,4,0.733724048,0.45996436414122466,0.4749565179200108,0.4925711708536096,0.26703641696106295,0.24836305581121243,0.3380846017043852,0.4542686463721619,0.49447578750979376,0.2243101263101651,Database Administrator
5.915524120787396,2.3650793443382243,2.4065055544336014,3.462607655683986,5.450172197912745,3.471062026520702,4.9591015660056135,2.0877506310190466,3.194022449624031,2.6332577104434725,4,4,4,4,4,4,4,0.714603305,0.3185420285094762,0.36526930916271655,0.20979858171042848,0.33741843695016,0.4893411208328861,0.3505371086108762,0.48295358294186985,0.25987010063963895,0.23124447335182624,Database Administrator
5.487627749773086,3.2024022109998,3.660298880815529,2.1041785247031024,5.734095129532895,3.846658928679876,4.732000448935589,2.2380629148722875,3.4354438280747814,2.5966112128205108,5,5,5,5,5,5,5,0.617217845,0.4971747382665056,0.2989104566119109,0.26672643202375385,0.35914462382310275,0.45367013934758305,0.34941625235576346,0.4140967930336017,0.22896566497635723,0.3533594365873053,Database Administrator
5.232776902613905,2.580139283283487,2.2118573846873395,3.920669804376554,5.947070709136397,3.7839680666542965,4.658023115434817,3.4677777952762816,3.415830687112458,2.4314428465435327,5,5,5,5,5,5,5,0.814072172,0.4115225062025103,0.34341688761049843,0.43465997252607486,0.47089968517307546,0.44578226215666317,0.22533668297908724,0.36686264235167265,0.3415573916527416,0.301257684252213,Database Administrator
5.116054564085427,2.544145979700386,3.376141613639279,3.8398594617306614,5.141795199965173,3.3695189635218763,4.105395004940295,3.973591999177043,3.122079178657576,2.323843640811317,5,5,5,5,5,5,5,0.607494963,0.4114566650341982,0.3881480798461904,0.3715401496997762,0.3718180262126946,0.2780251480304182,0.21030629687446326,0.4352099317531894,0.28166037365462154,0.22968476420372325,Database Administrator
5.0113543931163385,3.567959380566861,2.6798357608481402,3.5177601872026534,5.319275406319712,2.7317345285377144,4.474268577973913,3.9329196375150097,3.186902954446934,3.623974253108819,5,5,5,5,5,5,5,0.781292724,0.3418601701055296,0.30848084633875,0.4243218432839612,0.42401853236311843,0.3341028392073828,0.224836306157415,0.25737093086587265,0.32691629142545653,0.4369354504141703,Database Administrator
5.640255596396877,2.595776558629588,3.3066097449228424,3.5172589033917556,5.4354994478153795,3.8105227524298444,4.726782186278983,2.2918737175750516,3.495563358176967,3.0231595623029355,5,5,5,5,5,5,5,0.700737597,0.3497946872483669,0.2048560766223373,0.43784329998005295,0.4619418792327663,0.32545410982813383,0.39391097892747085,0.2568604770012783,0.4707520142715448,0.23990950067869266,Database Administrator
5.836332313257606,2.808756212876019,2.455871005321342,2.536082890418678,5.111252838688954,3.1560301263555406,4.76002065395196,2.4371064423548465,2.4603170778843824,2.7937167985352804,5,5,5,5,5,5,5,0.733724048,0.49083428269958385,0.3485880547693792,0.2937495949848675,0.43440927851330774,0.2827024004855735,0.4331367639348435,0.28394150484801534,0.4228620794065748,0.44169082474752464,Database Administrator
5.54303489377297,2.9256318004433197,3.429477216596438,2.736249494684982,5.697204009333757,2.6468962250165227,4.818184904434097,2.804232337781268,3.159978593012889,3.0204256690066726,1,1,1,1,1,1,1,0.714603305,0.40143217378823914,0.47697608480458764,0.38341210034755313,0.43204007247774123,0.4215389967903912,0.30406404852866054,0.2432559120660163,0.4567937402128345,0.2854889247260352,Database Administrator
5.0612771616152274,3.7679339036545487,3.6427585285123354,2.993218548297959,5.37601243132059,3.286101192078193,4.561226611932485,3.4923154363960087,2.7557939971238805,3.606184409201388,1,1,1,1,1,1,1,0.617217845,0.4935794929589612,0.242335849505099,0.44786523233624465,0.2986292423291215,0.2101136194538111,0.490648949346285,0.36925496484209663,0.2657948100895027,0.43299420631820124,Database Administrator
5.014988810647914,2.307148320877941,3.2180669959530506,2.9015899029694214,5.87337696614783,2.721995053618235,4.929290355600085,3.5496956083649875,3.3361938217938167,3.4452549737838254,1,1,1,1,1,1,1,0.814072172,0.49395635778752756,0.39281030560246144,0.4993025164029095,0.4444738635522786,0.32545593287099905,0.40231766364984123,0.3444980271464566,0.22841058663674943,0.4159265872329446,Database Administrator
5.163674359438671,2.4085234791125907,2.722727919399653,3.1904873427600293,5.363270280870647,3.2142519825700777,4.248166330390187,3.7285125142078286,3.833751830620611,3.23490396239354,1,1,1,1,1,1,1,0.607494963,0.22479349868749657,0.2618137397274546,0.3761662487610575,0.45619857107868883,0.4318007294973189,0.32817599427442185,0.26742251451643523,0.38427868449945735,0.2342918385815151,Database Administrator
5.785348615720855,3.1515828315890126,3.16355637478041,3.4145223790574124,5.111720323948122,3.0191270100917493,4.76378174118662,3.5296968711604215,3.236399979721808,3.6628331963054483,1,1,1,1,1,1,1,0.781292724,0.284404369157197,0.2567007717470278,0.24066838592673492,0.2576825401680045,0.20462343766597346,0.26655265613313506,0.3839275218791244,0.33375480043384254,0.3761201487672141,Database Administrator
5.834512076651557,2.7953874610379,3.3126925897343154,3.87755296409415,5.741985837566361,2.97061806229266,4.72581472768188,2.5079084685677095,2.2720776308257635,3.239397190944551,1,1,1,1,1,1,1,0.700737597,0.49948586678413215,0.4452030738105984,0.40484080325421,0.30375427326621157,0.3917228439307957,0.29273895444206255,0.4010875911931203,0.4033190037580091,0.2546441314093336,Database Administrator
5.792142965501401,3.1429402901570125,2.669031419438916,2.4957689217165973,5.917313251644035,3.097904751875201,4.005924101034303,3.4136196880012877,2.2377289923822916,3.562149911025311,0,0,0,0,0,0,0,0.733724048,0.3342135010552282,0.23327066426519594,0.27505852020228666,0.2480912194104428,0.30773028275372205,0.33900862140245736,0.2716129468779079,0.3396478481047355,0.47447116745142726,Database Administrator
5.253830148359879,2.707149193922219,3.9923248783353364,3.3215852282586296,5.28399099000827,2.546482819500406,4.333724206676582,2.848308149988762,2.705191953133432,3.7995403707001203,0,0,0,0,0,0,0,0.714603305,0.4103784623393877,0.3878791750512092,0.3945554467234272,0.34121239709808915,0.23875420871341,0.40855208798742504,0.36863582533772066,0.20732164194588143,0.4239297851347358,Database Administrator
5.572984464733125,3.682790594549821,2.4839923782443587,3.778575099995306,5.48599594152244,3.7972079726054733,4.747657666235786,3.606928195513572,3.9769358056690765,2.380487341962329,0,0,0,0,0,0,0,0.617217845,0.32271230291236397,0.24577750772631435,0.34532127725659423,0.27849654829704984,0.47266609140629184,0.4845680074836969,0.3707697957819468,0.3097868366107841,0.32174855492623605,Database Administrator
5.706903025293476,2.2170642072656617,3.2529393334280705,2.031726910886252,5.645855798704701,3.6740038732466243,4.585534653434263,2.9211686218589232,3.182529675495052,3.754463442315962,0,0,0,0,0,0,0,0.814072172,0.3898871486538997,0.2947374436603414,0.3323085511792945,0.4256629053377051,0.38218108756886743,0.45391537029178236,0.2674912741702215,0.27557991883168326,0.3076940613032186,Database Administrator
5.1739356595547195,3.853025219214393,2.095409692681282,3.0377940873960627,5.177197996156481,2.643683902752116,4.699268314690219,3.0112050123121517,2.0470328185646314,2.8138603933604536,0,0,0,0,0,0,0,0.607494963,0.27861693232480544,0.4069355572966351,0.44378826914727215,0.47708076637140034,0.26682127179026305,0.47963014965186107,0.27372143123113724,0.4334563162635245,0.2093186871963163,Database Administrator
5.319018391925621,3.312126063371297,2.7045828184175384,2.649501523775949,5.855234445066058,3.856798508346501,4.498014636196057,3.203395571570855,2.8652441262943777,3.1842237555976394,0,0,0,0,0,0,0,0.781292724,0.26159118366265477,0.4720261649771716,0.37685824864728334,0.24412735766716886,0.43317176820729,0.22165431011199882,0.269740548945942,0.4403209056394298,0.4011503207870285,Database Administrator
5.155791515066182,2.528805904365285,3.261148828831045,2.959709658136674,5.829899253364707,3.867217395865876,4.5888961051677875,3.2363260779837715,3.860811205683592,2.6014023711281657,3,3,3,3,3,3,3,0.700737597,0.4495540159047573,0.35779262401772316,0.42503333266530596,0.459637951160968,0.4859923106012679,0.24477676863399717,0.3316282805307391,0.37657747734856933,0.472479021840551,Database Administrator
5.57068390095617,3.6035844373365595,2.749449053824277,2.3286206613242024,5.210840352457916,3.0998981014045848,4.688533479322028,3.140313510120687,2.495720818744994,3.2830773930255712,3,3,3,3,3,3,3,0.733724048,0.2421548062185878,0.45507820239881236,0.3702550218230973,0.24479597503122086,0.4552737021378714,0.4308508328106322,0.37562432356089137,0.4655565446346741,0.44228620611409103,Database Administrator
5.669375499083025,2.02367196385939,2.2744224690218506,2.7718526237855645,5.992671220635738,2.213578697093477,4.883442793263791,2.4013671062850843,3.2392885829468696,2.980618699881028,3,3,3,3,3,3,3,0.714603305,0.37566058829628296,0.3371795148370632,0.3046236340409672,0.2811205003533879,0.2738010422494585,0.46559467086182527,0.3288060130994911,0.3410936808421417,0.20123783928213454,Database Administrator
5.050349740893172,2.5698703310004785,3.914740598796324,3.1408681853654024,5.15583941086079,3.2194639874004296,4.225368228016524,2.581011226879099,3.3349014948392908,2.613924909566965,3,3,3,3,3,3,3,0.617217845,0.32230513335093963,0.3228009339426955,0.30138710774212146,0.4623175835923661,0.348859503429735,0.45888198637145566,0.4783924980198947,0.3656320865910101,0.3372744912037296,Database Administrator
5.880647815291574,3.1206300795502475,3.3781241140705074,3.7506671024642424,5.345519127422031,2.7363379684661977,4.921032931492111,2.613095878656723,2.7633071575474926,3.806086774222173,3,3,3,3,3,3,3,0.814072172,0.3422445423630988,0.25146325026996114,0.21516092834646725,0.48022793842590383,0.3370105144328358,0.44203367164489976,0.3540773629894457,0.320066109052188,0.31844177663022777,Database Administrator
5.0838984541659755,3.919304690505922,2.292732132860529,2.6180894892478537,5.088733286914362,3.1088175514444876,4.915909313558615,3.760025307150296,2.133117931788661,3.0918011796282507,3,3,3,3,3,3,3,0.607494963,0.4860431781351241,0.42637860712341735,0.39513791500517614,0.2907236651440968,0.3346769178412027,0.44438388102620885,0.46061706697913185,0.4346349709528832,0.37116109019614585,Database Administrator
5.351785729177478,3.4656963544706656,3.586411185191825,3.651431258403476,5.397640530944568,2.257948800695112,4.725104193847332,2.1429732197195586,2.123709393911891,3.841516125286006,2,2,2,2,2,2,2,0.781292724,0.23890355994715398,0.26512125523302144,0.4408701731129792,0.43938253214577616,0.22110590858836573,0.3885470588114237,0.34199896548398584,0.34271318868627476,0.2506781624380144,Database Administrator
5.369768949948291,3.2383496180079288,3.4290234655924943,2.3987041536700513,5.793018655161959,3.0520910729124386,4.438946788863005,3.58546175012512,3.984867326616693,2.1806337446881168,2,2,2,2,2,2,2,0.700737597,0.29651722132504615,0.4797147149810896,0.2918122865413603,0.2535874911102227,0.4320616912212467,0.35993827997921946,0.3322303883390456,0.2603929401026752,0.3897178944180273,Database Administrator
5.782201779610979,3.0958033487063457,3.7578143879114876,3.7758865626328113,5.0961312785143384,3.719484205195122,4.682861213371901,3.7163944626875507,3.3116493512587786,2.278644728591064,2,2,2,2,2,2,2,0.733724048,0.32034336811480946,0.4705517137197643,0.42115574903482433,0.4357650774038315,0.4682056868477754,0.4099602299102124,0.2162449596070684,0.43464771091258925,0.3266292021330197,Database Administrator
5.956494442201176,3.8145123597002843,2.156210691639286,3.872027234213792,5.580525863885546,3.1615834379872183,4.004646278705642,3.2697835014349543,2.578786911269903,3.472275411122278,2,2,2,2,2,2,2,0.714603305,0.3595581182785027,0.20734938460431246,0.3685489243034882,0.28566479408290707,0.34143933296876583,0.42033823756746247,0.40081217516595435,0.22085506463554602,0.2197157379214813,Database Administrator
5.16768290455168,3.4045509501662847,2.410852496732833,3.21580438030721,5.674848773943615,2.7646099870589116,4.999410175110639,3.164777559719904,2.9341052726863848,3.884557342348873,2,2,2,2,2,2,2,0.617217845,0.34440896063704846,0.3908019263735988,0.20310976018480065,0.3622934357235987,0.3384389278040171,0.3401222632839135,0.3940008487692752,0.4111061141912147,0.48714460379738456,Database Administrator
5.282222426945447,2.2452774075917015,3.87540046252306,2.2399501548972114,5.80900033910358,3.005029624272644,4.923961736244433,2.5289651040311765,3.8441178993676903,2.775275605818498,2,2,2,2,2,2,2,0.814072172,0.39739114378076495,0.31580985549772067,0.3872037771490081,0.4973869659741407,0.2642496688812816,0.23571041537991078,0.21793451477236697,0.2292314135456085,0.3047053740435411,Database Administrator
5.437917050742123,2.3530425961591463,2.1788297689120126,2.1173753917545746,5.225618570228037,2.8720107575052625,4.037560131989824,3.2986363262428258,2.504206902881945,2.3223836260075768,4,4,4,4,4,4,4,0.607494963,0.30561047777993255,0.4534751418714065,0.42063343638759876,0.34291571926225695,0.39217056377204784,0.21488588596406338,0.4255620583717463,0.37080150898347597,0.2815144223973631,Database Administrator
5.840559257029035,3.573841674375827,3.1960037537924757,2.367560220705131,5.1824094345912535,3.9167791082532224,4.118712744475149,2.3834258308901153,3.183934255390472,3.419387436463773,4,4,4,4,4,4,4,0.781292724,0.4689954464806563,0.3254164870249846,0.37430862162362355,0.3077100425656113,0.4561180459016837,0.30629146771181126,0.4420865937639794,0.36239962282003213,0.2434904562968583,Database Administrator
